"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"603",0.00373836315938727,0.00364016250647002,0.00373080300476304,0.00968138150343133,0.00626966936859291,0.00900203173240371,0.0129677966320145,0.00916057961944154,0.00861301399597425,0.00850193803429215,0.00983286960990095,0.00781296319412815
"604",0.00291804742381639,0.00378215470983613,0.00529195047402834,0.00886586207243688,0.00741786224871292,0.00918722689553622,0.0122844154368839,0.00833205309379547,0.00983425024308925,0.00880795824558233,0.00780862403427132,0.00768884566459824
"605",0.00263081888990477,0.0034848440888334,0.0074200465043822,0.00878362315158782,0.00704890383491211,0.00764760044563869,0.00907428342606937,0.00919465302724643,0.00988154651946184,0.0106912215062406,0.00816935373775768,0.00759874523466764
"606",0.00304908818044618,0.00434493732149968,0.00348222024890733,0.00789559726665813,0.00729965812808993,0.00846882334730755,0.0100520638620107,0.00794515565509385,0.0103756382958862,0.0102293484059675,0.0124726518321124,0.00873770688749305
"607",0.0023634037652175,0.004057179609568,0.00412349020382399,0.00831691788029666,0.00661472278524469,0.00689641326741778,0.010984093311251,0.00829124408457037,0.00958843012379685,0.0108043965844552,0.0105538477267033,0.00873479318168533
"608",0.00251117016200552,0.0038322030298597,0.00435408306428778,0.00888028844505689,0.00688374326484243,0.00697108994523046,0.0111916075736122,0.00892683939694637,0.00992973602291741,0.0156269075840692,0.0101838287679388,0.0088740904874866
"609",0.00265534403156574,0.0041660717194925,0.00384858393408359,0.00867281715830311,0.00739619593660596,0.00724574286471939,0.0134761605388422,0.00814953106729019,0.00990425123187357,0.0179694326252702,0.00780172562226011,0.00866707253879103
"610",0.00291973084149048,0.0042654778499167,0.00462654164804635,0.00861368060047472,0.00921878951341935,0.00676600054372842,0.0142290899134868,0.00871973230746237,0.00777567872764752,0.0125586340745667,0.00777752058582851,0.00754985148249401
"611",0.00282758173676081,0.00342391765360731,0.00401404818239094,0.00958487842408748,0.00675558921186346,0.00779543687156236,0.0109481193992172,0.00925043228043266,0.00772616750581669,0.0116873234260912,0.00833954719685793,0.00714805416163178
"612",0.00231436943555867,0.00421591582851696,0.00436737561026826,0.00846512281790993,0.00904267513547542,0.00801835277274434,0.00973382608809057,0.0101914532459029,0.00740591461748416,0.0131835154809045,0.00859810891128014,0.00887857308717475
"613",0.00249096073072583,0.00543926151705342,0.00553286367853813,0.00832462103917462,0.00735621024303585,0.00751144715503333,0.011731240701163,0.00940711466812887,0.008768193888565,0.00815713503728974,0.00838317386428556,0.0101984727795193
"614",0.00727511586652212,0.00966938943837067,0.00796639862933188,0.0461783426368026,0.0124695366273706,0.00838199207931631,0.0594772262367622,0.0172561176549138,0.012638657162205,0.0360183293333837,0.0174762647398423,0.012841357601939
"615",0.00819386439177325,0.0152832913542234,0.0116913843946797,0.0177039491177534,0.0140348878638058,0.0129764889297516,0.0162462858866847,0.0160913203770895,0.0130377064638164,0.0185352370227498,0.0140177001990845,0.0140187761242025
"616",0.00411019393277113,0.00688701060317503,0.00822321764314537,0.0116300314307485,0.0108760742383828,0.0100114848974338,0.0175560623620737,0.0117738908382686,0.00960858768550331,0.0151186433791655,0.0108093646188621,0.00837046296412348
"617",0.00305007294223534,0.00575554627742881,0.00643866494117879,0.0103252775156044,0.00960447128158597,0.00907617845220402,0.0141417599903241,0.0094921666351877,0.0106642379669598,0.0121765280888317,0.0082096584009472,0.00865021703394943
"618",0.00249147804411507,0.00428875629705363,0.00436877242744473,0.0117712335918883,0.00787869609560387,0.0105881561796676,0.0106535158371219,0.0104459990583662,0.0108753628945109,0.0132038983853238,0.00825294444920057,0.0111040041947783
"619",0.00970152437601842,0.0132443060070029,0.00743733364801742,0.0369251009472563,0.0126318085973589,0.0118306203605514,0.0956907750449707,0.0260281460949476,0.0133442545504173,0.0346509961023251,0.0215861631650081,0.0168387630149907
"620",0.00826767433840146,0.0139783557708391,0.0127526321375537,0.0162072678101366,0.0149866185316793,0.0151592676962574,0.0181798352170635,0.0163361435274282,0.0142544550172883,0.0154445948120691,0.0132867958195751,0.0155544014368729
"621",0.00465884176073296,0.00752778718111836,0.00843326277947019,0.00985935250246,0.00993099341235788,0.0104360909436879,0.0114424584900861,0.0143853536943592,0.009323163234661,0.0133215963856758,0.0129574110721103,0.00962028373873823
"622",0.00313620455829663,0.0052453221112122,0.00579960662665385,0.0101210224767157,0.00853577104963339,0.00826245291056552,0.0132092255426908,0.0104948705987239,0.00862301839678075,0.010042419888392,0.009403136165625,0.00895119972761046
"623",0.00279000339817519,0.00446872948983999,0.00516776909179439,0.00900878402700033,0.0102856782085461,0.00844706988360906,0.00937169044875428,0.00923821178158945,0.00803281164556991,0.00975197467975076,0.0095115494692452,0.0073465819302762
"624",0.0102689664143505,0.0107770045933618,0.0109904944426633,0.0366479798643759,0.012147568864271,0.0110595535777403,0.112274611776071,0.0252102976458994,0.0110304109527284,0.0374717181716744,0.0228750826472194,0.0144208042115566
"625",0.00881025290677097,0.0129426628180571,0.0108222136320744,0.0129332560576933,0.0143404020854585,0.0120241726518374,0.0185761921536706,0.0137951492852024,0.0113134719834965,0.0143417970727008,0.0160222819350507,0.0121400929061928
"626",0.00413330198343064,0.00770138904053742,0.00608337548064445,0.0120204127452006,0.00875526992808981,0.00974821936603442,0.0142052660528152,0.00948672789181779,0.0100424226524048,0.0108584026952976,0.0091289599027935,0.00903052270526112
"627",0.00327520286381863,0.00527388401113608,0.00631087476187263,0.00964262529303716,0.0076833436209983,0.0099680081972049,0.0174202955363866,0.00889935463224,0.00967123599299189,0.0110608161789787,0.00865671940068399,0.00871047769573806
"628",0.00238541599369752,0.00420652322195358,0.005173057490802,0.00884671001442692,0.00744962789313562,0.00914458245641919,0.01279661604054,0.00698368834181909,0.00812283076838945,0.017588227801418,0.0096106523745225,0.00936927959158419
"629",0.00236163147521273,0.004163212279589,0.00515233556655863,0.00962980088095346,0.00674831865741731,0.00947432286395851,0.0112161992759555,0.00895613821087731,0.00779613273515226,0.0101079434263595,0.00924255569547783,0.00766979735101596
"630",0.00276712114026404,0.00523012029998605,0.00575823563925867,0.00868558231879718,0.00909409481943694,0.00969067409290588,0.0103648642449761,0.0109811840358745,0.0100568615029855,0.00966151737071049,0.00804036612621607,0.00833743326991258
"631",0.00300302073257804,0.00459429040852261,0.00543290309727727,0.00763921247560192,0.00727494340568363,0.00802638130312956,0.0101417651030335,0.0090591709751707,0.00926026527287188,0.0113925111442667,0.00875623094752954,0.00913925749576656
"632",0.00223312185459902,0.00423521523104302,0.00564303277986003,0.00821711836533363,0.00822735264760759,0.00739027261714095,0.010644803493085,0.00786395958611441,0.00816551924377004,0.0111679165889856,0.00783374502748795,0.00944928225104835
"633",0.00282859387782443,0.00346292600944483,0.00468030691396292,0.00835874539871365,0.00729834288282483,0.00865613818438425,0.0513925914226137,0.00922083630078235,0.00802993655773969,0.0104323255541231,0.00868746670593348,0.00920166298868163
"634",0.0112918537713964,0.0164038192765075,0.0122051234567359,0.0329830765593154,0.0176664114863576,0.0141916065642305,0.0827038248806369,0.0253277011433459,0.0128632507678373,0.0412576414550401,0.0184573925050967,0.0167172031733667
"635",0.00629541893331541,0.0134697458173649,0.0131516297654132,0.0146015937096058,0.0131462495702197,0.0156276706268236,0.0149637494271585,0.0170104684940039,0.0145704793149806,0.0166460610603488,0.0189431069056636,0.0141708716139641
"636",0.00522306891329096,0.00820628821509044,0.00924138622188009,0.0103278050683992,0.0115100822459078,0.0107211646532445,0.0135700088149011,0.012317142041152,0.0116989457287897,0.0160083897432989,0.0106405733401639,0.00963653940401746
"637",0.00333987504916759,0.00536242075922577,0.00647421662244854,0.00865889598011857,0.0100894223678688,0.00932839173344587,0.0117900599776212,0.0114161760695183,0.00786272275916828,0.0128516391395747,0.0108761169583585,0.0086651681197746
"638",0.00277221438251023,0.00493079551456278,0.00607724422253991,0.00904437811699742,0.00886911350059735,0.00984545122753665,0.0559360054158926,0.00940346022100168,0.00980513906472755,0.017998137012545,0.0112896777814425,0.00877797691731152
"639",0.0063448265388189,0.0204175421708368,0.0142527200128684,0.0403353014735948,0.0153324604261019,0.0172177574691244,0.0538524599774552,0.018729622880898,0.0108705036254382,0.0406397274851172,0.0186923945640448,0.0132275289444366
"640",0.00700652057699574,0.012596729427399,0.0111607553974265,0.0132609370283858,0.013733121762023,0.0118107591807262,0.0158845634460288,0.0158882079806594,0.0136449156041069,0.0157685635932568,0.0132319411976489,0.0140654272889067
"641",0.00342912581375764,0.00971167559640201,0.00777691070793311,0.0116270090884729,0.0104241217007838,0.011067499431349,0.0127709607388411,0.0131987126173331,0.00901733782208116,0.0109911512436823,0.0101131916573486,0.0109998662489441
"642",0.00365089243640606,0.00513458151321581,0.00566589142694559,0.00984756235932147,0.00707072394259513,0.00913347923856947,0.0102244063785583,0.0106487943238036,0.00813349439551633,0.00899279638140227,0.00909586856362268,0.0099863734573651
"643",0.0034617800309361,0.00624488280950518,0.0042340872045014,0.00838982364487686,0.00743848898882605,0.00826975803433905,0.0104149988957331,0.00823739199501933,0.00842441980967502,0.0100734195577686,0.00896187384745076,0.00860817869321061
"644",0.00343975741884355,0.00405925722372258,0.00602736503514824,0.0115033256695391,0.00764278270875597,0.00867737795805819,0.0101385180432477,0.0115637031561379,0.00835298716572347,0.0124297996424648,0.0082218013847396,0.00881486678719246
"645",0.00340782010549048,0.00375923496148179,0.00520134822600846,0.00983146688732143,0.00828485835386565,0.00808674380224798,0.0105706327285804,0.0116410754888229,0.00765614993796559,0.0162941563200122,0.00820197219432614,0.0100336269999751
"646",0.00305607915172951,0.0044011366886956,0.0051689326178408,0.0100432633265715,0.00766714823861299,0.00991307844351239,0.00960087232385125,0.0108646957584321,0.00769524691206017,0.0122206868145742,0.0091446499158103,0.00782863954727024
"647",0.0024044694258289,0.00389373518983187,0.00442059425483324,0.00802742317549514,0.00852983299490147,0.00966862564953844,0.0102767698125065,0.00835614801698498,0.00758349517621653,0.0116890714010497,0.00830845329368694,0.00708382414136925
"648",0.00257332527218975,0.00391355716533212,0.00413159060903692,0.00872033775168554,0.0082297725186307,0.00730291967876541,0.00987276975424117,0.0114151967477141,0.00842004354144647,0.00818880497749893,0.0106068848644619,0.00865273606452734
"649",0.00248513479345251,0.00400410154732148,0.00417085639435394,0.00813275467806599,0.00671700261662756,0.00856482453067508,0.0100586852790746,0.00966241083674174,0.00800888645692192,0.00852098357803144,0.00890151436403022,0.00998176021125379
"650",0.00300310946719105,0.00364867283675817,0.00461914142962829,0.0077594566635608,0.00753842894215907,0.011347197086277,0.0119339702620735,0.00849060234192528,0.00751246815023121,0.0103910575930407,0.00908514328286413,0.0119818537060672
"651",0.00262559288524643,0.00388031980079242,0.00484945691128533,0.00823705751629149,0.00820763061399603,0.00860732938973231,0.0129127558873834,0.0107244553147412,0.00813122449526474,0.00955689984698029,0.0110185458600513,0.0112082533861885
"652",0.00275739108755395,0.00365023185283548,0.00396415377213587,0.0106263313009403,0.00619547382285081,0.00806327902957047,0.0118464783854216,0.0110989764667292,0.00903934261319768,0.00872062752943278,0.00982406526940739,0.00945884026814665
"653",0.00336325419000595,0.00558178821014692,0.00402051948930827,0.0101946466005511,0.00737832519737288,0.00924198571186207,0.0126974475927291,0.0133908406095634,0.00989143842397801,0.00994869575492384,0.0124335461227584,0.0122163756861581
"654",0.00332222199744048,0.00432848932050992,0.00457747698905071,0.011086980382343,0.00884536023066052,0.0110726657799392,0.0138891884909937,0.0100974608708821,0.00892627910013166,0.00979400380872389,0.0108485580580639,0.00843022363688634
"655",0.0035287154603296,0.004606833885052,0.00616044202823577,0.0119984889231034,0.00836013510642508,0.0123960813210883,0.0104478824349832,0.00940725385133807,0.00930462298062376,0.00858648418796429,0.0107602315424021,0.0113799299385512
"656",0.00240396955121393,0.003686237286013,0.00450744238616215,0.0106731694985288,0.0079708436011308,0.00980137466189951,0.0104689282102282,0.00940346767378265,0.00871478321753144,0.0168982094227963,0.00894324133142275,0.0107717904675541
"657",0.00283160981202965,0.00404701705504798,0.00404856129928969,0.00793026197742317,0.00913480027139905,0.00942235214529239,0.0108386706885371,0.0096184651918256,0.00829385542487002,0.0179796382604863,0.0112382866542928,0.0103992057360633
"658",0.00331908586994919,0.0046864201048443,0.00441195450445539,0.0205827907611115,0.00946277145390219,0.00980679959988879,0.0429325816634013,0.016575872215537,0.00827940516836718,0.0307460909846641,0.018797261634027,0.0111609955052887
"659",0.00866562252309168,0.0129759668376289,0.0103253193321987,0.0250792749857339,0.0134330375402693,0.0142387384856622,0.0279636426222322,0.0219907431029316,0.0134584301573418,0.0206348221707509,0.0208112984460226,0.0159236921946189
"660",0.00524870598574972,0.0115296478619757,0.0108577832484128,0.0124725308673223,0.0108217970789186,0.0114587484908175,0.0132643281046062,0.0143770818701585,0.00985113121324242,0.0157381470825206,0.011469256119696,0.0114749948722071
"661",0.00321824007778898,0.00600902481946492,0.00712009862272645,0.00961441093458571,0.0085084932255068,0.00898334626407362,0.00931354447618434,0.0110417878436677,0.00918151667455672,0.0138821062056194,0.00868398120401498,0.00810513674593567
"662",0.00273401846219426,0.00459570316706566,0.00464032570651362,0.00903815227438872,0.00750350048930754,0.00749339583862205,0.0107327617938958,0.00897025526671415,0.00789141069703127,0.0117448418070413,0.00937453192889266,0.0126299770913657
"663",0.00221463465124986,0.00689302393166586,0.00527608047470469,0.0191814965524703,0.0123234007566614,0.00902594824749054,0.0340625533063198,0.0301628449057016,0.00860087970771202,0.019567795774615,0.015893950992292,0.0129296092224015
"664",0.0116570337381495,0.0173913846640319,0.0111733693758804,0.0181753688923178,0.0178296732204017,0.0174214495627835,0.0180752629014473,0.0244094334309714,0.0141605202595387,0.0250390511847602,0.016984456885148,0.0140402292294232
"665",0.00459836215399191,0.00855206875380185,0.00826180106491631,0.012503169334313,0.0107552107280033,0.0107516434451786,0.0114555601082037,0.0128228087796656,0.00988252343689319,0.0137290018108299,0.0112762890234954,0.0102009413873232
"666",0.00394748308060893,0.00609540591558293,0.00666970558347664,0.00969451652962663,0.010004204469257,0.00927648180286039,0.0131777493810746,0.0104662618573195,0.00824859230730644,0.00831126509254014,0.00946170174971234,0.00879776411287429
"667",0.0028703971535571,0.00470865196581048,0.00591559826800184,0.00944400025128304,0.00848202385463524,0.00746730623767314,0.0101333089828155,0.00994536828287813,0.00729757342789941,0.00866316591848264,0.00895235806617446,0.00832993622372077
"668",0.00366882927402812,0.00799192600731667,0.0068325955923582,0.0219627597892298,0.0116301686421601,0.010823286990519,0.0308672814207182,0.0342961482238635,0.0103202648817852,0.0254190053499818,0.0187610493533622,0.0123329353495925
"669",0.00901868148507521,0.0268944069948247,0.012494750288401,0.0209614061236766,0.0161854237484814,0.0164758685669341,0.0187645825119882,0.018780944997846,0.0174040134982301,0.0228471078367702,0.0150536195923593,0.0141198230869577
"670",0.0045000856716787,0.00956679148018653,0.00898764328524058,0.0131277414562048,0.0132231830265122,0.0103440665751497,0.0167832207475651,0.0115110991138229,0.0102752190620679,0.0181375989514998,0.0102600228033575,0.010865698039772
"671",0.00338302480653199,0.00611227488843922,0.00766362717060435,0.0100000080742654,0.0082282276976973,0.0087246346863737,0.011790200439236,0.0108252451287484,0.00903395306554916,0.0224820038539499,0.00898083644084087,0.0104947574738705
"672",0.00265134716075836,0.00454610619401565,0.00754894967358772,0.0106067478045643,0.00754355501393109,0.00820704095461382,0.0107665306027464,0.0112998556008436,0.00834666142769964,0.0248994972366738,0.0117490573711946,0.00746354259852627
"673",0.00306661764628129,0.00485633413943494,0.00648987239645129,0.0094561729441342,0.00751032181647711,0.00802697051642422,0.0103279718598813,0.0099756682809492,0.00795596988392279,0.0378582049054632,0.00840715083584427,0.00995387250397679
"674",0.00260764008897838,0.00350112633862313,0.00694404325857815,0.00968056573982337,0.00753679343950381,0.00706486190108217,0.0102066834525724,0.0149870112240346,0.00734006705975513,0.0186428248760518,0.0103502497514607,0.00840385575343013
"675",0.00293672868950352,0.00410448598526329,0.00801956218898251,0.0105289143593822,0.00713501662839072,0.00928187253218036,0.0104017596965229,0.012020645575146,0.00803098570169897,0.0161263449018936,0.0123403947942801,0.00931765626646196
"676",0.00259870963743193,0.00412980541875854,0.00491732241445623,0.00843808482191264,0.00845238959790774,0.0103805789587029,0.0115468759633344,0.0104129186119439,0.0110570000219669,0.0164332271201104,0.00965362476342848,0.00789886367858921
"677",0.00257037201220457,0.00410247146861356,0.00720532519737513,0.00903154603490831,0.00835582103771352,0.00815498349521852,0.0105144257051119,0.0116197046693753,0.0120089321810192,0.0141857701927993,0.0126009965717892,0.00916587450803073
"678",0.00403140923183924,0.0105098220148533,0.00885752626564316,0.0113814069655692,0.014501735001558,0.0146224250115945,0.0326223890292377,0.0316594870917917,0.0110349190013164,0.0222537496271262,0.0370840149597583,0.0130430118571621
"679",0.00996648576464789,0.0285179825555553,0.0182499755651222,0.0217803267845439,0.0201404567015137,0.0188404196329098,0.0177172334255294,0.022247107223324,0.0154098910243347,0.0211743232666025,0.0223406383028048,0.0166049716540217
"680",0.00538073481618195,0.0112558125824517,0.00831143000508858,0.0166607191812782,0.0158834109036704,0.0115847635230209,0.0127784271641212,0.0133285107648645,0.0106036087963751,0.0248404944339503,0.0144098471341468,0.0133884644685006
"681",0.00342734752546013,0.00759786361868445,0.00869051365667491,0.0105539740361026,0.00819263067258437,0.00901525224489153,0.0108806926319752,0.0107783371651205,0.00922554311192701,0.0184866808631496,0.00999086772831632,0.0081176553236552
"682",0.00299684631426431,0.00655880795224646,0.00825627303446155,0.00913889844482332,0.00741852979468339,0.00865012816398126,0.0114330456138116,0.00827561424775573,0.0081675457102758,0.0246633161490878,0.00912273226334996,0.00856962920053491
"683",0.0038398920311046,0.0105267766116857,0.00882693942825162,0.0134989299874011,0.0179668365572123,0.0187355789646789,0.0290057407750211,0.0381454260765662,0.0139611818897358,0.0345805150240128,0.0349874032070302,0.017311304873677
"684",0.00822730509279318,0.0210178200438059,0.0136711569366131,0.0166544993569555,0.016739381077311,0.0146462030535898,0.0191508467059426,0.017043063930314,0.0151997759479352,0.0235124346432404,0.0164080401410842,0.0148829973331018
"685",0.00616724527454347,0.00921946810247424,0.00907861343601602,0.0107836479017105,0.0114308071362197,0.0100711402904113,0.0129509955247219,0.0110369072315829,0.0127085968376857,0.0235142484914225,0.0117785238180537,0.0138078875991479
"686",0.00380113587869814,0.00711699498519987,0.00892465899168892,0.009891070406003,0.00776336198800021,0.00806336670334206,0.00993868673422988,0.00876545774027982,0.00867522350633991,0.0270029433735265,0.0101409138519814,0.0104690731093807
"687",0.00308614766686757,0.00577736586078592,0.00760761270809211,0.00787622221399022,0.00686105068410692,0.00979028771851899,0.0104120697823225,0.0107674899770776,0.0100268116475739,0.0252672563692967,0.00861766761814421,0.00875886707222202
"688",0.00241959628292738,0.00436641527170766,0.00603501740511995,0.00896072059570138,0.00774601406003683,0.00785683986926186,0.0116092240195916,0.0117021123036173,0.00994452853177349,0.0175092983372922,0.0103003397121531,0.0109165497534207
"689",0.00262170234165218,0.00525578560067943,0.00480671860536632,0.00934237224461426,0.00769280023997295,0.00699905022560249,0.010752385476702,0.0112290329306388,0.00801111813222494,0.0178183972454828,0.0104355074539175,0.0118562289637089
"690",0.0023090500838857,0.00519631812673878,0.00788179650552366,0.00995406492696807,0.00820927033463937,0.00962310436623892,0.0100728496329133,0.0104293989085187,0.00778887105474891,0.0248872509992702,0.00888463649138415,0.00855452085585446
"691",0.00261089150058739,0.00398335579635847,0.00655559494234405,0.0104357555850365,0.00820083664151258,0.00891898843564254,0.0107062208403907,0.00839839178157165,0.00834710318633411,0.0229296098788354,0.00944779515354432,0.00902935302122005
"692",0.00239178275666524,0.00363475998195081,0.00642712846069792,0.00806996483736003,0.00733044144406434,0.00737691877494958,0.00960306420202226,0.00841012371934487,0.0085726200323901,0.0161719110594578,0.00909933459149084,0.0108523991377543
"693",0.00243093724548727,0.00524415769441091,0.00444462099329238,0.00941832219874017,0.00678212858201776,0.00745697383061399,0.0102001888231156,0.00739449103981202,0.00776084332522487,0.0103093626437194,0.0083292882128856,0.00710820547333136
"694",0.002534208320573,0.00442177000467041,0.00308627642155022,0.00831498838871376,0.00779519768258226,0.00775321153037106,0.0100813239091606,0.00840146021370957,0.00770977579743466,0.0111035855106365,0.00756247667963657,0.00770367412201311
"695",0.00288705178970622,0.00505075657227839,0.00394179418023215,0.00809798186691016,0.00669217672430341,0.00844500185200814,0.0103523380486654,0.00930264048342901,0.01004157825658,0.0101329779828248,0.00843892976527389,0.00895953812364882
"696",0.00232606948053751,0.00352725122153095,0.00498227926881683,0.00910062133020609,0.00706103028572311,0.0089696580047008,0.0092720880022987,0.0100073955854713,0.00874662922886624,0.0191206272614669,0.00853491363608756,0.0138328202089871
"697",0.00243179215489243,0.00492431638291249,0.00587903273414559,0.00806623379612693,0.00712567202587789,0.00854478427034814,0.0139158099527836,0.0104992789993378,0.00864093056368701,0.0143156217972386,0.00831081569248607,0.00988570141104158
"698",0.0029925921469686,0.00420821350140437,0.00538751500267034,0.00818122083088084,0.00689102420670154,0.00784658363438289,0.01165255764479,0.00988221756703071,0.00821199485802882,0.0113133055983283,0.0117268857764035,0.0105490950736842
"699",0.00214626540903705,0.00486472621776563,0.00439021585168838,0.00910031065787087,0.00665550477692344,0.00747429919459749,0.0105130780407186,0.00886243624304157,0.00733934645987184,0.0125661357049092,0.0130410490345165,0.00971536528110187
"700",0.00268147780257486,0.00461507367194768,0.00406619795361841,0.0078389514977411,0.00689216531547616,0.00747740757527644,0.0110932319616227,0.00770289453464821,0.00796421613791599,0.0183038895815104,0.0100520967749477,0.00770517764254031
"701",0.00276926417275367,0.00505559723435573,0.00422558641526168,0.0080402270781402,0.00750792991712548,0.00848880165722661,0.0105606897366163,0.00832192124586196,0.0104979335028182,0.0164775039776523,0.0112952592832164,0.00876212115847809
"702",0.00252361319332891,0.00531175248626529,0.00536010532611518,0.0101631031386808,0.00803148850824488,0.0100606113638648,0.0100365389315676,0.00835029082886058,0.00962766856531019,0.0167549733733058,0.00890329545771979,0.00966562980134993
"703",0.00642411105907315,0.00930051933040868,0.0125695231600495,0.0157794425409733,0.0294611983952464,0.0152819906752797,0.0210519724273134,0.0708726203404076,0.0142908000533881,0.0241967464948,0.0406845740450124,0.0174997001187324
"704",0.00676047225714026,0.0105561173235034,0.0125949970788794,0.0210245118612486,0.0161930599966607,0.0133281275977993,0.0130821315234816,0.0183536997465178,0.0133422729462664,0.0218161597785956,0.018044533213653,0.0153359547798559
"705",0.00420835678829447,0.0101219722222113,0.00892233445147859,0.00984580886564413,0.00916416293487082,0.00982082632216942,0.0117032083073237,0.0119583298319446,0.00909913898302025,0.0217403994676044,0.0169771862589861,0.0148987477468405
"706",0.00332230547627961,0.00901616639425546,0.00943416792805723,0.00844561543628287,0.00882099535921257,0.0099090053798277,0.00926920453743711,0.0114575497505208,0.00921096319744505,0.0155869297518769,0.0109681997071086,0.0110890331205447
"707",0.00321170081762484,0.0062559202652242,0.00993808812240654,0.0078786740094046,0.00869945686100231,0.0079001423256432,0.0114054490958668,0.0119585512588364,0.0120001240208055,0.0123410671711974,0.00818091165197546,0.00747611788336769
"708",0.00905946471908431,0.0128872373999664,0.0164074587574037,0.0148913396337333,0.027993439633304,0.0170712286727179,0.0214370504881192,0.0782558219766872,0.0229901243557057,0.0219748186145672,0.043361657457925,0.0194965760201371
"709",0.0067215553348891,0.0129068868287816,0.0112220398996886,0.0171709860920777,0.0146326528027843,0.0130965654191386,0.014570068970613,0.0159332621028401,0.0128953632939547,0.0140764865107573,0.0147212524968609,0.013998601722041
"710",0.00403230422839694,0.00764124792958632,0.00759658367624964,0.0111154620286775,0.0101742995806926,0.0118061760435504,0.010406557917178,0.0114896284211441,0.00996714124528079,0.0148211595797042,0.00987429925769299,0.0113977665412064
"711",0.00339607379259988,0.00593403252465049,0.00563197644379012,0.00888324512625957,0.00751107192214135,0.00805603590050693,0.0111067083117209,0.0127487750744333,0.00983812407751389,0.0148155394962489,0.00850672649053817,0.00984750841300528
"712",0.00287339455803088,0.00396851368723263,0.0100076401722014,0.00961400236926431,0.00773823659838007,0.00808968554762703,0.00983011041290579,0.0461767456811732,0.00975658161713741,0.0201179655203796,0.00837153396383878,0.0103091377287
"713",0.00941282343623267,0.0135619956232236,0.0177995380832281,0.0164451203665499,0.029570760160783,0.015571001305291,0.0167039830378604,0.0742984585746127,0.0233296458461549,0.0216122256812551,0.0436357606197991,0.0204471282303407
"714",0.00634531582969114,0.0111176645901443,0.0158209555946527,0.0141336134999595,0.0132367716633691,0.0139031172852967,0.0143968493176753,0.0163787384330777,0.0137145376168133,0.0155212331102024,0.0133977722094594,0.012233003032778
"715",0.00428939219702213,0.00651815080023594,0.0105368668689435,0.0104306318366394,0.00923466933392101,0.0108961824290977,0.0111717620051207,0.0114346665044005,0.011910007209329,0.0105447867489165,0.0106180399955299,0.0142050577299565
"716",0.00307538533288646,0.00508883008861788,0.00846457375195345,0.0111712529593092,0.00930078337786239,0.00988363006935552,0.0107858520991077,0.0116081650410955,0.0112925719515234,0.0117121175257094,0.0109621465814599,0.0143966460028969
"717",0.00283415944536221,0.00560773551053849,0.00825339221287629,0.0104672629443074,0.00834584088328776,0.00986275142108102,0.011971956578788,0.00952765694069749,0.010613510725629,0.026613982567626,0.0107511356183363,0.0150188093745226
"718",0.00267821642059258,0.00415557596780477,0.00866896393616461,0.00978009688363752,0.0088197867229227,0.00906879146059324,0.0103868425734035,0.0136292142101605,0.00995045665810399,0.0188119292631771,0.0163940662303155,0.0120677420900945
"719",0.0037599301857766,0.00463397697168736,0.0142380501548156,0.016379730988339,0.0119089624793674,0.0119298972763803,0.00977647945917697,0.0134595424140332,0.00961050095702256,0.0155280818026648,0.0167370219914948,0.0116917598316109
"720",0.00259650369965769,0.00522432046816037,0.00854080514286736,0.0158671450043783,0.00807891035346737,0.012430591621513,0.0109995031943261,0.0120004955670338,0.00840698018911402,0.0140527635818864,0.0132796637889877,0.0176323523832679
"721",0.00269628573465626,0.00410675534207652,0.0118176203426571,0.0104924798906115,0.0092443456184517,0.0107264640938021,0.0112982247228821,0.0101659057686566,0.0105924883769989,0.0149957065456065,0.0104845229103253,0.0147971033688677
"722",0.00279228725865074,0.0048871362750411,0.00765706905407602,0.0102053490948223,0.013886072883932,0.0101693388044207,0.0110099875531982,0.0995619851109905,0.0106867839003283,0.0187963552186687,0.0237280426970795,0.0137276142550847
"723",0.00611575864803845,0.017219916794082,0.0174399312996448,0.0175798213001023,0.028516789517474,0.0253537725179633,0.0173489942563102,0.0501588588918626,0.0208150869685467,0.0239942408827937,0.0397768323407931,0.0248200393283151
"724",0.0064010461717324,0.0136552450891731,0.0143633346238238,0.0173433242518452,0.0147139971268797,0.0138867945235989,0.0124950601231608,0.016818014448456,0.0152463582794511,0.0235365163997339,0.0153884001689181,0.0193311109360101
"725",0.00473758736703729,0.0079084815479906,0.00832956381962307,0.0159542126083845,0.0119001779014709,0.010931786743585,0.0144820623506237,0.014149399341109,0.0123289136607405,0.0173440744413368,0.0110170329177191,0.00954953602244048
"726",0.00326329553447335,0.00706655903431371,0.00772214833998058,0.014184119153172,0.00713957544724459,0.00976812269286734,0.0130256473507391,0.0102456769328355,0.00828759348912001,0.0208651280653649,0.00942343645296014,0.00875392711913979
"727",0.002626513334947,0.0043193859787519,0.00866682666744941,0.0124124457886384,0.0182483360715566,0.0103495370030022,0.0105253888630425,0.0785474354712284,0.0116984184487064,0.0156167665978504,0.0403365847689132,0.012924183354935
"728",0.00679819213700153,0.0136428636343986,0.0221810247585339,0.0173237766935808,0.0239640270616411,0.0165057686706482,0.0161090808534066,0.0358886188005222,0.0217632600751895,0.0305912172563129,0.0219656236845934,0.0182266557544641
